DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,EW3,NS8,13.0
WEEKDAY,EW3,NS9/TE2,13.0
WEEKDAY,EW3,PE1,1.0
WEEKDAY,EW3,PE3,1.0
WEEKDAY,EW3,PE5,1.0
WEEKDAY,EW3,PE6,2.0
WEEKDAY,EW3,PE7,1.0
WEEKDAY,EW3,SE1,1.0
WEEKDAY,EW3,SE3,1.0
WEEKDAY,EW3,SW1,2.0
WEEKDAY,EW3,SW2,1.0
WEEKDAY,EW3,SW3,1.0
WEEKDAY,EW3,SW5,4.0
WEEKDAY,EW3,SW6,1.0
WEEKDAY,EW3,SW7,1.0
WEEKDAY,EW30,BP10,11.0
WEEKDAY,EW30,BP11,11.0
WEEKDAY,EW30,BP12,7.0
WEEKDAY,EW30,BP13,1.0
WEEKDAY,EW30,BP2,5.0
WEEKDAY,EW30,BP3,7.0
WEEKDAY,EW30,BP4,3.0
WEEKDAY,EW30,BP5,2.0
WEEKDAY,EW30,BP7,4.0
WEEKDAY,EW30,BP8,4.0
WEEKDAY,EW30,BP9,4.0
WEEKDAY,EW30,CC10/DT26,5.0
WEEKDAY,EW30,CC11,1.0
WEEKDAY,EW30,CC12,1.0
WEEKDAY,EW30,CC16,6.0
WEEKDAY,EW30,CC17,6.0
WEEKDAY,EW30,CC19/DT9,1.0
WEEKDAY,EW30,CC20,1.0
WEEKDAY,EW30,CC21,3.0
WEEKDAY,EW30,CC22/EW21,10.0
WEEKDAY,EW30,CC23,1.0
WEEKDAY,EW30,CC24,2.0
WEEKDAY,EW30,CC25,2.0
WEEKDAY,EW30,CC28,2.0
WEEKDAY,EW30,CC4/DT15,1.0
WEEKDAY,EW30,CC8,1.0
WEEKDAY,EW30,CE1/DT16,1.0
WEEKDAY,EW30,CG1/DT35,1.0
WEEKDAY,EW30,DT1/PB6,14.0
WEEKDAY,EW30,DT13,2.0
WEEKDAY,EW30,DT24,1.0
WEEKDAY,EW30,DT27,2.0
WEEKDAY,EW30,DT28,1.0
WEEKDAY,EW30,DT29,1.0
WEEKDAY,EW30,DT3,1.0
WEEKDAY,EW30,DT31,1.0
WEEKDAY,EW30,DT6,1.0
WEEKDAY,EW30,EW1,9.0
WEEKDAY,EW30,EW10,16.0
WEEKDAY,EW30,EW11,15.0
WEEKDAY,EW30,EW12/DT14,19.0
WEEKDAY,EW30,EW13/NS25,5.0
WEEKDAY,EW30,EW14/NS26,2.0
WEEKDAY,EW30,EW15,4.0
WEEKDAY,EW30,EW16/NE3,7.0
WEEKDAY,EW30,EW17,30.0
WEEKDAY,EW30,EW18,24.0
WEEKDAY,EW30,EW19,12.0
WEEKDAY,EW30,EW2/DT32,16.0
WEEKDAY,EW30,EW20,29.0
WEEKDAY,EW30,EW22,11.0
WEEKDAY,EW30,EW23,76.0
WEEKDAY,EW30,EW24/NS1,143.0
WEEKDAY,EW30,EW25,106.0
WEEKDAY,EW30,EW26,274.0
WEEKDAY,EW30,EW27,488.0
WEEKDAY,EW30,EW28,253.0
WEEKDAY,EW30,EW29,64.0
WEEKDAY,EW30,EW3,6.0
WEEKDAY,EW30,EW31,4.0
WEEKDAY,EW30,EW32,4.0
WEEKDAY,EW30,EW33,2.0
WEEKDAY,EW30,EW4,4.0
WEEKDAY,EW30,EW5,16.0
WEEKDAY,EW30,EW6,4.0
WEEKDAY,EW30,EW7,14.0
WEEKDAY,EW30,EW8/CC9,13.0
WEEKDAY,EW30,EW9,24.0
WEEKDAY,EW30,NE1/CC29,5.0
WEEKDAY,EW30,NE10,1.0
WEEKDAY,EW30,NE12/CC13,5.0
WEEKDAY,EW30,NE13,5.0
WEEKDAY,EW30,NE14,10.0
WEEKDAY,EW30,NE15,5.0
WEEKDAY,EW30,NE16/STC,5.0
WEEKDAY,EW30,NE17/PTC,6.0
WEEKDAY,EW30,NE4/DT19,6.0
WEEKDAY,EW30,NE5,1.0
WEEKDAY,EW30,NE7/DT12,8.0
WEEKDAY,EW30,NE8,7.0
WEEKDAY,EW30,NE9,6.0
WEEKDAY,EW30,NS10,50.0
WEEKDAY,EW30,NS11,37.0
WEEKDAY,EW30,NS12,6.0
WEEKDAY,EW30,NS13,48.0
WEEKDAY,EW30,NS14,18.0
WEEKDAY,EW30,NS15,8.0
WEEKDAY,EW30,NS16,25.0
WEEKDAY,EW30,NS17/CC15,5.0
WEEKDAY,EW30,NS18,3.0
WEEKDAY,EW30,NS19,7.0
WEEKDAY,EW30,NS2,113.0
WEEKDAY,EW30,NS20,3.0
WEEKDAY,EW30,NS21/DT11,2.0
WEEKDAY,EW30,NS22,3.0
WEEKDAY,EW30,NS23,4.0
WEEKDAY,EW30,NS24/NE6/CC1,1.0
WEEKDAY,EW30,NS27/CE2,1.0
WEEKDAY,EW30,NS3,58.0
WEEKDAY,EW30,NS4/BP1,102.0
WEEKDAY,EW30,NS5,70.0
WEEKDAY,EW30,NS7,1.0
WEEKDAY,EW30,NS8,37.0
WEEKDAY,EW30,NS9/TE2,63.0
WEEKDAY,EW30,PE2,1.0
WEEKDAY,EW30,SE3,1.0
WEEKDAY,EW30,SE4,1.0
WEEKDAY,EW30,SW5,2.0
WEEKDAY,EW30,TE3,4.0
WEEKDAY,EW31,BP10,7.0
WEEKDAY,EW31,BP11,3.0
WEEKDAY,EW31,BP12,4.0
WEEKDAY,EW31,BP13,3.0
WEEKDAY,EW31,BP2,3.0
WEEKDAY,EW31,BP3,5.0
WEEKDAY,EW31,BP4,3.0
WEEKDAY,EW31,BP5,2.0
WEEKDAY,EW31,BP7,2.0
WEEKDAY,EW31,BP8,6.0
WEEKDAY,EW31,BP9,3.0
WEEKDAY,EW31,CC10/DT26,2.0
WEEKDAY,EW31,CC11,1.0
WEEKDAY,EW31,CC16,4.0
WEEKDAY,EW31,CC17,10.0
WEEKDAY,EW31,CC19/DT9,1.0
WEEKDAY,EW31,CC2,1.0
WEEKDAY,EW31,CC20,2.0
WEEKDAY,EW31,CC21,2.0
WEEKDAY,EW31,CC22/EW21,13.0
WEEKDAY,EW31,CC24,2.0
WEEKDAY,EW31,CC25,1.0
WEEKDAY,EW31,CC26,1.0
WEEKDAY,EW31,CC27,1.0
WEEKDAY,EW31,CC28,3.0
WEEKDAY,EW31,CC4/DT15,1.0
WEEKDAY,EW31,CC7,1.0
WEEKDAY,EW31,CC8,1.0
WEEKDAY,EW31,CE1/DT16,1.0
WEEKDAY,EW31,CG2,1.0
WEEKDAY,EW31,DT1/PB6,6.0
WEEKDAY,EW31,DT13,2.0
WEEKDAY,EW31,DT21,1.0
WEEKDAY,EW31,DT24,1.0
WEEKDAY,EW31,DT25,1.0
WEEKDAY,EW31,DT28,1.0
WEEKDAY,EW31,DT29,2.0
WEEKDAY,EW31,DT30,1.0
WEEKDAY,EW31,DT31,1.0
WEEKDAY,EW31,EW1,11.0
WEEKDAY,EW31,EW10,10.0
WEEKDAY,EW31,EW11,19.0
WEEKDAY,EW31,EW12/DT14,21.0
WEEKDAY,EW31,EW13/NS25,9.0
WEEKDAY,EW31,EW14/NS26,2.0
WEEKDAY,EW31,EW15,9.0
WEEKDAY,EW31,EW16/NE3,8.0
WEEKDAY,EW31,EW17,23.0
WEEKDAY,EW31,EW18,15.0
WEEKDAY,EW31,EW19,13.0
WEEKDAY,EW31,EW2/DT32,23.0
WEEKDAY,EW31,EW20,20.0
WEEKDAY,EW31,EW22,7.0
WEEKDAY,EW31,EW23,89.0
WEEKDAY,EW31,EW24/NS1,144.0
WEEKDAY,EW31,EW25,84.0
WEEKDAY,EW31,EW26,256.0
WEEKDAY,EW31,EW27,542.0
WEEKDAY,EW31,EW28,343.0
WEEKDAY,EW31,EW29,78.0
WEEKDAY,EW31,EW3,5.0
WEEKDAY,EW31,EW30,4.0
WEEKDAY,EW31,EW32,6.0
WEEKDAY,EW31,EW33,3.0
WEEKDAY,EW31,EW4,3.0
WEEKDAY,EW31,EW5,21.0
WEEKDAY,EW31,EW6,8.0
WEEKDAY,EW31,EW7,12.0
WEEKDAY,EW31,EW8/CC9,10.0
WEEKDAY,EW31,EW9,14.0
WEEKDAY,EW31,NE1/CC29,3.0
WEEKDAY,EW31,NE10,2.0
WEEKDAY,EW31,NE11,1.0
WEEKDAY,EW31,NE12/CC13,5.0
WEEKDAY,EW31,NE13,2.0
WEEKDAY,EW31,NE14,9.0
WEEKDAY,EW31,NE15,3.0
WEEKDAY,EW31,NE16/STC,6.0
WEEKDAY,EW31,NE17/PTC,7.0
WEEKDAY,EW31,NE4/DT19,10.0
WEEKDAY,EW31,NE5,1.0
WEEKDAY,EW31,NE7/DT12,9.0
WEEKDAY,EW31,NE8,9.0
WEEKDAY,EW31,NE9,5.0
WEEKDAY,EW31,NS10,51.0
WEEKDAY,EW31,NS11,41.0
WEEKDAY,EW31,NS12,7.0
WEEKDAY,EW31,NS13,30.0
WEEKDAY,EW31,NS14,19.0
WEEKDAY,EW31,NS15,6.0
WEEKDAY,EW31,NS16,24.0
WEEKDAY,EW31,NS17/CC15,2.0
WEEKDAY,EW31,NS18,4.0
WEEKDAY,EW31,NS19,5.0
WEEKDAY,EW31,NS2,89.0
WEEKDAY,EW31,NS20,2.0
WEEKDAY,EW31,NS21/DT11,1.0
WEEKDAY,EW31,NS22,5.0
WEEKDAY,EW31,NS23,3.0
WEEKDAY,EW31,NS24/NE6/CC1,1.0
WEEKDAY,EW31,NS3,61.0
WEEKDAY,EW31,NS4/BP1,118.0
WEEKDAY,EW31,NS5,58.0
WEEKDAY,EW31,NS7,1.0
WEEKDAY,EW31,NS8,33.0
WEEKDAY,EW31,NS9/TE2,67.0
WEEKDAY,EW31,PE1,1.0
WEEKDAY,EW31,PE2,1.0
WEEKDAY,EW31,PE3,1.0
WEEKDAY,EW31,PE5,1.0
WEEKDAY,EW31,SE1,1.0
WEEKDAY,EW31,SE3,1.0
WEEKDAY,EW31,SE5,1.0
WEEKDAY,EW31,TE3,2.0
WEEKDAY,EW32,BP10,5.0
WEEKDAY,EW32,BP11,6.0
WEEKDAY,EW32,BP12,4.0
WEEKDAY,EW32,BP13,3.0
WEEKDAY,EW32,BP2,5.0
WEEKDAY,EW32,BP3,6.0
WEEKDAY,EW32,BP4,4.0
WEEKDAY,EW32,BP5,1.0
WEEKDAY,EW32,BP7,5.0
WEEKDAY,EW32,BP8,5.0
WEEKDAY,EW32,BP9,4.0
WEEKDAY,EW32,CC10/DT26,3.0
WEEKDAY,EW32,CC11,1.0
WEEKDAY,EW32,CC16,2.0
WEEKDAY,EW32,CC17,12.0
WEEKDAY,EW32,CC19/DT9,1.0
WEEKDAY,EW32,CC20,1.0
WEEKDAY,EW32,CC21,2.0
WEEKDAY,EW32,CC22/EW21,12.0
WEEKDAY,EW32,CC24,1.0
WEEKDAY,EW32,CC25,1.0
WEEKDAY,EW32,CC28,5.0
WEEKDAY,EW32,CC4/DT15,1.0
WEEKDAY,EW32,CC8,2.0
WEEKDAY,EW32,CE1/DT16,1.0
WEEKDAY,EW32,CG2,1.0
WEEKDAY,EW32,DT1/PB6,7.0
WEEKDAY,EW32,DT13,1.0
WEEKDAY,EW32,DT24,1.0
WEEKDAY,EW32,DT27,1.0
WEEKDAY,EW32,DT28,2.0
WEEKDAY,EW32,DT29,1.0
WEEKDAY,EW32,DT31,1.0
WEEKDAY,EW32,DT33,1.0
WEEKDAY,EW32,EW1,11.0
WEEKDAY,EW32,EW10,10.0
WEEKDAY,EW32,EW11,28.0
WEEKDAY,EW32,EW12/DT14,18.0
WEEKDAY,EW32,EW13/NS25,8.0
WEEKDAY,EW32,EW14/NS26,3.0
WEEKDAY,EW32,EW15,14.0
WEEKDAY,EW32,EW16/NE3,12.0
WEEKDAY,EW32,EW17,37.0
WEEKDAY,EW32,EW18,18.0
WEEKDAY,EW32,EW19,9.0
WEEKDAY,EW32,EW2/DT32,17.0
WEEKDAY,EW32,EW20,21.0
WEEKDAY,EW32,EW22,6.0
WEEKDAY,EW32,EW23,86.0
WEEKDAY,EW32,EW24/NS1,157.0
WEEKDAY,EW32,EW25,74.0
WEEKDAY,EW32,EW26,256.0
WEEKDAY,EW32,EW27,498.0
WEEKDAY,EW32,EW28,313.0
WEEKDAY,EW32,EW29,57.0
WEEKDAY,EW32,EW3,7.0
WEEKDAY,EW32,EW30,2.0
WEEKDAY,EW32,EW31,4.0
WEEKDAY,EW32,EW33,4.0
WEEKDAY,EW32,EW4,1.0
WEEKDAY,EW32,EW5,16.0
WEEKDAY,EW32,EW6,4.0
WEEKDAY,EW32,EW7,11.0
WEEKDAY,EW32,EW8/CC9,12.0
WEEKDAY,EW32,EW9,22.0
WEEKDAY,EW32,NE1/CC29,3.0
WEEKDAY,EW32,NE10,2.0
WEEKDAY,EW32,NE12/CC13,3.0
WEEKDAY,EW32,NE13,2.0
WEEKDAY,EW32,NE14,7.0
WEEKDAY,EW32,NE15,3.0
WEEKDAY,EW32,NE16/STC,7.0
WEEKDAY,EW32,NE17/PTC,6.0
WEEKDAY,EW32,NE4/DT19,9.0
WEEKDAY,EW32,NE5,1.0
WEEKDAY,EW32,NE7/DT12,10.0
WEEKDAY,EW32,NE8,11.0
WEEKDAY,EW32,NE9,7.0
WEEKDAY,EW32,NS10,39.0
WEEKDAY,EW32,NS11,33.0
WEEKDAY,EW32,NS12,3.0
WEEKDAY,EW32,NS13,34.0
WEEKDAY,EW32,NS14,14.0
WEEKDAY,EW32,NS15,6.0
WEEKDAY,EW32,NS16,22.0
WEEKDAY,EW32,NS17/CC15,4.0
WEEKDAY,EW32,NS18,2.0
WEEKDAY,EW32,NS19,9.0
WEEKDAY,EW32,NS2,103.0
WEEKDAY,EW32,NS20,2.0
WEEKDAY,EW32,NS21/DT11,2.0
WEEKDAY,EW32,NS22,4.0
WEEKDAY,EW32,NS23,5.0
WEEKDAY,EW32,NS24/NE6/CC1,2.0
WEEKDAY,EW32,NS3,50.0
WEEKDAY,EW32,NS4/BP1,113.0
WEEKDAY,EW32,NS5,61.0
WEEKDAY,EW32,NS7,1.0
WEEKDAY,EW32,NS8,26.0
WEEKDAY,EW32,NS9/TE2,54.0
WEEKDAY,EW32,PE2,1.0
WEEKDAY,EW32,PE3,1.0
WEEKDAY,EW32,PE4,1.0
WEEKDAY,EW32,PE6,1.0
WEEKDAY,EW32,PW6,1.0
WEEKDAY,EW32,PW7,1.0
WEEKDAY,EW32,SE1,1.0
WEEKDAY,EW32,SE2,1.0
WEEKDAY,EW32,SW2,1.0
WEEKDAY,EW32,SW5,1.0
WEEKDAY,EW32,SW6,1.0
WEEKDAY,EW32,TE3,1.0
WEEKDAY,EW33,BP10,6.0
WEEKDAY,EW33,BP11,4.0
WEEKDAY,EW33,BP12,2.0
WEEKDAY,EW33,BP13,2.0
WEEKDAY,EW33,BP2,3.0
WEEKDAY,EW33,BP3,1.0
WEEKDAY,EW33,BP4,1.0
WEEKDAY,EW33,BP5,1.0
WEEKDAY,EW33,BP7,1.0
WEEKDAY,EW33,BP8,3.0
WEEKDAY,EW33,BP9,3.0
WEEKDAY,EW33,CC10/DT26,1.0
WEEKDAY,EW33,CC11,1.0
WEEKDAY,EW33,CC12,1.0
WEEKDAY,EW33,CC14,2.0
WEEKDAY,EW33,CC16,2.0
WEEKDAY,EW33,CC17,6.0
WEEKDAY,EW33,CC20,1.0
WEEKDAY,EW33,CC21,1.0
WEEKDAY,EW33,CC22/EW21,6.0
WEEKDAY,EW33,CC24,2.0
WEEKDAY,EW33,CC26,1.0
WEEKDAY,EW33,CC27,1.0
WEEKDAY,EW33,CC28,2.0
WEEKDAY,EW33,CC8,1.0
WEEKDAY,EW33,DT1/PB6,6.0
WEEKDAY,EW33,DT13,1.0
WEEKDAY,EW33,DT22,1.0
WEEKDAY,EW33,DT31,1.0
WEEKDAY,EW33,DT33,1.0
WEEKDAY,EW33,EW1,12.0
WEEKDAY,EW33,EW10,10.0
WEEKDAY,EW33,EW11,23.0
WEEKDAY,EW33,EW12/DT14,14.0
WEEKDAY,EW33,EW13/NS25,6.0
WEEKDAY,EW33,EW14/NS26,2.0
WEEKDAY,EW33,EW15,4.0
WEEKDAY,EW33,EW16/NE3,10.0
WEEKDAY,EW33,EW17,15.0
WEEKDAY,EW33,EW18,14.0
WEEKDAY,EW33,EW19,5.0
WEEKDAY,EW33,EW2/DT32,14.0
WEEKDAY,EW33,EW20,14.0
WEEKDAY,EW33,EW22,4.0
WEEKDAY,EW33,EW23,49.0
WEEKDAY,EW33,EW24/NS1,86.0
WEEKDAY,EW33,EW25,33.0
WEEKDAY,EW33,EW26,137.0
WEEKDAY,EW33,EW27,301.0
WEEKDAY,EW33,EW28,149.0
WEEKDAY,EW33,EW29,56.0
WEEKDAY,EW33,EW3,5.0
WEEKDAY,EW33,EW30,1.0
WEEKDAY,EW33,EW31,1.0
WEEKDAY,EW33,EW32,4.0
WEEKDAY,EW33,EW4,7.0
WEEKDAY,EW33,EW5,10.0
WEEKDAY,EW33,EW6,3.0
WEEKDAY,EW33,EW7,10.0
WEEKDAY,EW33,EW8/CC9,7.0
WEEKDAY,EW33,EW9,11.0
WEEKDAY,EW33,NE1/CC29,3.0
WEEKDAY,EW33,NE10,2.0
WEEKDAY,EW33,NE12/CC13,3.0
WEEKDAY,EW33,NE13,2.0
WEEKDAY,EW33,NE14,3.0
WEEKDAY,EW33,NE15,2.0
WEEKDAY,EW33,NE16/STC,7.0
WEEKDAY,EW33,NE17/PTC,3.0
WEEKDAY,EW33,NE4/DT19,9.0
WEEKDAY,EW33,NE5,1.0
WEEKDAY,EW33,NE7/DT12,13.0
WEEKDAY,EW33,NE8,9.0
WEEKDAY,EW33,NE9,6.0
WEEKDAY,EW33,NS10,27.0
WEEKDAY,EW33,NS11,19.0
WEEKDAY,EW33,NS12,4.0
WEEKDAY,EW33,NS13,30.0
WEEKDAY,EW33,NS14,18.0
WEEKDAY,EW33,NS15,3.0
WEEKDAY,EW33,NS16,12.0
WEEKDAY,EW33,NS17/CC15,1.0
WEEKDAY,EW33,NS19,5.0
WEEKDAY,EW33,NS2,54.0
WEEKDAY,EW33,NS20,2.0
WEEKDAY,EW33,NS21/DT11,1.0
WEEKDAY,EW33,NS22,2.0
WEEKDAY,EW33,NS23,2.0
WEEKDAY,EW33,NS24/NE6/CC1,1.0
WEEKDAY,EW33,NS3,31.0
WEEKDAY,EW33,NS4/BP1,61.0
WEEKDAY,EW33,NS5,34.0
WEEKDAY,EW33,NS7,2.0
WEEKDAY,EW33,NS8,24.0
WEEKDAY,EW33,NS9/TE2,42.0
WEEKDAY,EW33,SE2,1.0
WEEKDAY,EW33,TE3,1.0
WEEKDAY,EW4,BP2,1.0
WEEKDAY,EW4,BP3,1.0
WEEKDAY,EW4,CC10/DT26,50.0
WEEKDAY,EW4,CC11,52.0
WEEKDAY,EW4,CC12,13.0
WEEKDAY,EW4,CC14,12.0
WEEKDAY,EW4,CC16,41.0
WEEKDAY,EW4,CC17,7.0
WEEKDAY,EW4,CC19/DT9,8.0
WEEKDAY,EW4,CC2,3.0
WEEKDAY,EW4,CC20,2.0
WEEKDAY,EW4,CC21,11.0
WEEKDAY,EW4,CC22/EW21,45.0
WEEKDAY,EW4,CC23,15.0
WEEKDAY,EW4,CC24,32.0
WEEKDAY,EW4,CC25,6.0
WEEKDAY,EW4,CC26,3.0
WEEKDAY,EW4,CC27,9.0
WEEKDAY,EW4,CC28,7.0
WEEKDAY,EW4,CC3,11.0
WEEKDAY,EW4,CC4/DT15,48.0
WEEKDAY,EW4,CC5,12.0
WEEKDAY,EW4,CC6,25.0
WEEKDAY,EW4,CC7,27.0
WEEKDAY,EW4,CC8,25.0
WEEKDAY,EW4,CE1/DT16,31.0
WEEKDAY,EW4,CG1/DT35,226.0
WEEKDAY,EW4,CG2,413.0
WEEKDAY,EW4,DT1/PB6,66.0
WEEKDAY,EW4,DT10,7.0
WEEKDAY,EW4,DT13,16.0
WEEKDAY,EW4,DT17,19.0
WEEKDAY,EW4,DT18,9.0
WEEKDAY,EW4,DT2,5.0
WEEKDAY,EW4,DT20,9.0
WEEKDAY,EW4,DT21,1.0
WEEKDAY,EW4,DT22,5.0
WEEKDAY,EW4,DT23,2.0
WEEKDAY,EW4,DT24,5.0
WEEKDAY,EW4,DT25,2.0
WEEKDAY,EW4,DT27,4.0
WEEKDAY,EW4,DT28,2.0
WEEKDAY,EW4,DT29,1.0
WEEKDAY,EW4,DT3,12.0
WEEKDAY,EW4,DT30,1.0
WEEKDAY,EW4,DT31,3.0
WEEKDAY,EW4,DT33,6.0
WEEKDAY,EW4,DT34,2.0
WEEKDAY,EW4,DT5,18.0
WEEKDAY,EW4,DT6,10.0
WEEKDAY,EW4,DT7,5.0
WEEKDAY,EW4,DT8,16.0
WEEKDAY,EW4,EW1,812.0
WEEKDAY,EW4,EW10,154.0
WEEKDAY,EW4,EW11,216.0
WEEKDAY,EW4,EW12/DT14,282.0
WEEKDAY,EW4,EW13/NS25,191.0
WEEKDAY,EW4,EW14/NS26,225.0
WEEKDAY,EW4,EW15,164.0
WEEKDAY,EW4,EW16/NE3,121.0
WEEKDAY,EW4,EW17,158.0
WEEKDAY,EW4,EW18,82.0
WEEKDAY,EW4,EW19,46.0
WEEKDAY,EW4,EW2/DT32,1077.0
WEEKDAY,EW4,EW20,43.0
WEEKDAY,EW4,EW22,33.0
WEEKDAY,EW4,EW23,111.0
WEEKDAY,EW4,EW24/NS1,138.0
WEEKDAY,EW4,EW25,23.0
WEEKDAY,EW4,EW26,78.0
WEEKDAY,EW4,EW27,117.0
WEEKDAY,EW4,EW28,44.0
WEEKDAY,EW4,EW29,39.0
WEEKDAY,EW4,EW3,364.0
WEEKDAY,EW4,EW30,4.0
WEEKDAY,EW4,EW31,4.0
WEEKDAY,EW4,EW32,2.0
WEEKDAY,EW4,EW33,8.0
WEEKDAY,EW4,EW5,451.0
WEEKDAY,EW4,EW6,98.0
WEEKDAY,EW4,EW7,230.0
WEEKDAY,EW4,EW8/CC9,385.0
WEEKDAY,EW4,EW9,247.0
WEEKDAY,EW4,NE1/CC29,61.0
WEEKDAY,EW4,NE10,12.0
WEEKDAY,EW4,NE11,1.0
WEEKDAY,EW4,NE12/CC13,25.0
WEEKDAY,EW4,NE13,22.0
WEEKDAY,EW4,NE14,30.0
WEEKDAY,EW4,NE15,13.0
WEEKDAY,EW4,NE16/STC,22.0
WEEKDAY,EW4,NE17/PTC,19.0
WEEKDAY,EW4,NE4/DT19,40.0
WEEKDAY,EW4,NE5,8.0
WEEKDAY,EW4,NE7/DT12,24.0
WEEKDAY,EW4,NE8,15.0
WEEKDAY,EW4,NE9,5.0
WEEKDAY,EW4,NS10,45.0
WEEKDAY,EW4,NS11,48.0
WEEKDAY,EW4,NS12,11.0
WEEKDAY,EW4,NS13,51.0
WEEKDAY,EW4,NS14,31.0
WEEKDAY,EW4,NS15,32.0
WEEKDAY,EW4,NS16,63.0
WEEKDAY,EW4,NS17/CC15,28.0
WEEKDAY,EW4,NS18,24.0
WEEKDAY,EW4,NS19,51.0
WEEKDAY,EW4,NS2,42.0
WEEKDAY,EW4,NS20,87.0
WEEKDAY,EW4,NS21/DT11,24.0
WEEKDAY,EW4,NS22,192.0
WEEKDAY,EW4,NS23,120.0
WEEKDAY,EW4,NS24/NE6/CC1,71.0
WEEKDAY,EW4,NS27/CE2,6.0
WEEKDAY,EW4,NS28,3.0
WEEKDAY,EW4,NS3,28.0
WEEKDAY,EW4,NS4/BP1,32.0
WEEKDAY,EW4,NS5,35.0
WEEKDAY,EW4,NS7,4.0
WEEKDAY,EW4,NS8,11.0
WEEKDAY,EW4,NS9/TE2,27.0
WEEKDAY,EW4,PE1,1.0
WEEKDAY,EW4,PE3,1.0
WEEKDAY,EW4,PE5,2.0
WEEKDAY,EW4,PE6,2.0
WEEKDAY,EW4,PE7,2.0
WEEKDAY,EW4,SE1,1.0
WEEKDAY,EW4,SE2,2.0
WEEKDAY,EW4,SE4,1.0
WEEKDAY,EW4,SE5,1.0
WEEKDAY,EW4,SW1,1.0
WEEKDAY,EW4,SW3,1.0
WEEKDAY,EW4,SW4,1.0
WEEKDAY,EW4,SW5,5.0
WEEKDAY,EW4,SW6,2.0
WEEKDAY,EW4,SW7,1.0
WEEKDAY,EW4,SW8,1.0
WEEKDAY,EW4,TE1,2.0
WEEKDAY,EW5,BP10,1.0
WEEKDAY,EW5,BP11,1.0
WEEKDAY,EW5,BP2,1.0
WEEKDAY,EW5,BP3,1.0
WEEKDAY,EW5,BP4,1.0
WEEKDAY,EW5,CC10/DT26,146.0
WEEKDAY,EW5,CC11,190.0
WEEKDAY,EW5,CC12,27.0
WEEKDAY,EW5,CC14,30.0
WEEKDAY,EW5,CC16,92.0
WEEKDAY,EW5,CC17,15.0
WEEKDAY,EW5,CC19/DT9,14.0
WEEKDAY,EW5,CC2,15.0
WEEKDAY,EW5,CC20,11.0
WEEKDAY,EW5,CC21,23.0
WEEKDAY,EW5,CC22/EW21,96.0
WEEKDAY,EW5,CC23,45.0
WEEKDAY,EW5,CC24,73.0
WEEKDAY,EW5,CC25,18.0
WEEKDAY,EW5,CC26,13.0
WEEKDAY,EW5,CC27,14.0
WEEKDAY,EW5,CC28,8.0
WEEKDAY,EW5,CC3,41.0
WEEKDAY,EW5,CC4/DT15,130.0
WEEKDAY,EW5,CC5,37.0
WEEKDAY,EW5,CC6,99.0
WEEKDAY,EW5,CC7,83.0
WEEKDAY,EW5,CC8,54.0
WEEKDAY,EW5,CE1/DT16,135.0
WEEKDAY,EW5,CG1/DT35,310.0
WEEKDAY,EW5,CG2,385.0
WEEKDAY,EW5,DT1/PB6,108.0
WEEKDAY,EW5,DT10,21.0
WEEKDAY,EW5,DT13,36.0
WEEKDAY,EW5,DT17,35.0
WEEKDAY,EW5,DT18,22.0
WEEKDAY,EW5,DT2,12.0
WEEKDAY,EW5,DT20,11.0
WEEKDAY,EW5,DT21,4.0
WEEKDAY,EW5,DT22,8.0
WEEKDAY,EW5,DT23,5.0
WEEKDAY,EW5,DT24,15.0
WEEKDAY,EW5,DT25,12.0
WEEKDAY,EW5,DT27,13.0
WEEKDAY,EW5,DT28,3.0
WEEKDAY,EW5,DT29,1.0
WEEKDAY,EW5,DT3,26.0
WEEKDAY,EW5,DT30,1.0
WEEKDAY,EW5,DT31,1.0
WEEKDAY,EW5,DT33,4.0
WEEKDAY,EW5,DT34,6.0
WEEKDAY,EW5,DT5,41.0
WEEKDAY,EW5,DT6,24.0
WEEKDAY,EW5,DT7,16.0
WEEKDAY,EW5,DT8,18.0
WEEKDAY,EW5,EW1,1681.0
WEEKDAY,EW5,EW10,411.0
WEEKDAY,EW5,EW11,555.0
WEEKDAY,EW5,EW12/DT14,963.0
WEEKDAY,EW5,EW13/NS25,628.0
WEEKDAY,EW5,EW14/NS26,526.0
WEEKDAY,EW5,EW15,479.0
WEEKDAY,EW5,EW16/NE3,384.0
WEEKDAY,EW5,EW17,420.0
WEEKDAY,EW5,EW18,247.0
WEEKDAY,EW5,EW19,91.0
WEEKDAY,EW5,EW2/DT32,1620.0
WEEKDAY,EW5,EW20,115.0
WEEKDAY,EW5,EW22,80.0
WEEKDAY,EW5,EW23,302.0
WEEKDAY,EW5,EW24/NS1,307.0
WEEKDAY,EW5,EW25,34.0
WEEKDAY,EW5,EW26,145.0
WEEKDAY,EW5,EW27,241.0
WEEKDAY,EW5,EW28,95.0
WEEKDAY,EW5,EW29,91.0
WEEKDAY,EW5,EW3,778.0
WEEKDAY,EW5,EW30,18.0
WEEKDAY,EW5,EW31,20.0
WEEKDAY,EW5,EW32,17.0
WEEKDAY,EW5,EW33,10.0
WEEKDAY,EW5,EW4,240.0
WEEKDAY,EW5,EW6,739.0
WEEKDAY,EW5,EW7,566.0
